Diagonal Profiles,,,,,
Open field,,,,,
SSD=100cm,,,,,
Field Size=40x40cm2,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,
,Dose[%],,,,
Off axis position [cm],Depth:3 cm,Depth:5 cm,Depth:10 cm,Depth:20 cm,Depth:30 cm
-33.7,2.429292929292931,2.8,4.313162544169611,8.744242424242422,17.304952830188682
-33.6,2.5,2.801717171717171,4.401717171717172,8.902404526166903,18.18888888888891
-33.5,2.5313131313131314,2.9,4.5,9.062626262626262,19.258888888888904
-33.4,2.6,2.9043632075471675,4.503737373737372,9.232323232323232,20.552631578947363
-33.3,2.666666666666667,3,4.605542452830191,9.366666666666664,22.05437665782492
-33.2,2.7,3.023439340400473,4.720101010101011,9.548090523338045,23.845347467608985
-33.1,2.77828282828283,3.1,4.821111111111112,9.727878787878783,26.007070707070746
-33,2.8,3.1363636363636376,4.922121212121212,9.929898989898991,28.403773584905686
-32.9,2.8803030303030313,3.2,5.023131313131311,10.065959595959598,31.388138256087952
-32.8,2.9,3.233598585322724,5.1241414141414126,10.256367924528302,34.48753315649861
-32.7,2.9679797979797975,3.325151515151517,5.222015915119365,10.49199057714959,38.20363636363637
-32.6,3,3.4,5.3,10.633380480905233,41.97676767676765
-32.5,3.0699999999999976,3.4271717171717175,5.33804809052334,10.858050847457626,45.96545454545449
-32.4,3.171010101010102,3.5,5.456767676767678,11.098868458274394,49.53886925795046
-32.3,3.2,3.5435353535353515,5.550574712643677,11.27612732095491,52.71910377358482
-32.2,3.263957597173144,3.644545454545454,5.644545454545454,11.505660377358497,55.78303030303034
-32.1,3.3597979797979773,3.7,5.7455555555555575,11.84752475247525,58.15649867374005
-32,3.4,3.7465656565656573,5.846565656565658,12.108598351001183,60.25232323232321
-31.9,3.4721698113207564,3.84160777385159,5.947575757575757,12.373125884016968,61.66171717171721
-31.8,3.5771717171717174,3.934277047522751,6.085057471264369,12.704946996466425,62.9518181818182
-31.7,3.6,4.035353535353537,6.2,13.078783592644982,63.87102473498234
-31.6,3.6791919191919176,4.1,6.2708628005657685,13.4925035360679,64.8799528301887
-31.5,3.7,4.137373737373737,6.3802020202020175,13.941037735849063,65.66148409893994
-31.4,3.7954545454545436,4.238383838383838,6.589399293286215,14.490459363957608,66.44214992927866
-31.3,3.896464646464644,4.339393939393938,6.629245283018866,15.09333333333334,67.17555555555556
-31.2,3.9975733063700707,4.435335689045934,6.747114252061246,15.86585858585859,67.73713527851459
-31.1,4.086219081272084,4.527070707070705,6.897435897435898,16.73740053050396,68.45097173144875
-31,4.185252525252524,4.6,7.084848484848488,17.828032979976424,69.1472148541114
-30.9,4.3,4.629191919191918,7.250647820965844,19.110183875530364,69.80388692579506
-30.8,4.32220650636492,4.742231638418078,7.35868686868687,20.849011299435013,70.44257075471698
-30.7,4.4636492220650625,4.859757330637006,7.519514661274012,22.79514661274012,71.11828282828283
-30.6,4.5,4.960808080808081,7.660808080808081,25.018138987043542,71.8836606441477
-30.5,4.6054181389870426,5.061818181818183,7.823636363636368,27.65363636363631,72.68797169811322
-30.4,4.71989898989899,5.173262661955244,8.025656565656567,31.22446958981614,73.43957597173146
-30.3,4.82090909090909,5.2780808080808095,8.174440518256773,34.931313131313146,74.22464646464648
-30.2,4.9255896226415095,5.30767676767677,8.35818181818182,39.13380480905236,75.02307692307691
-30.1,5.043462897526503,5.40868686868687,8.56020202020202,43.372995283018845,75.81837455830387
-30,5.1,5.51939393939394,8.741998231653408,48.03636363636365,76.62924528301888
-29.9,5.195872641509431,5.710707070707071,8.93575757575758,52.512499999999974,77.45406360424028
-29.8,5.313679245283017,5.813679245283017,9.13777777777778,56.33818181818174,78.18231132075474
-29.7,5.431566548881034,5.937906647807634,9.40969696969697,59.81212121212117,79.0890909090909
-29.6,5.549410377358491,6.049558303886924,9.665371024734984,62.70777934936356,79.79619805481876
-29.5,5.667255594817432,6.143333333333333,9.872497472194132,64.87608951707891,80.50314218381774
-29.4,5.785141509433964,6.288686868686873,10.161818181818187,66.7181818181818,81.13157894736844
-29.3,5.877208480565373,6.463507779349366,10.46484848484849,67.92948113207545,81.68832891246686
-29.2,5.974949494949496,6.574949494949496,10.85717171717172,69.06678445229683,82.21855123674912
-29.1,6.151919191919193,6.7519191919191925,11.221226415094346,70.03131313131313,82.72122641509434
-29,6.289858490566036,6.876969696969697,11.69949494949495,71.01886792452832,83.18701413427561
-28.9,6.39232323232323,7.055959595959592,12.22545454545454,71.84628975265018,83.63063629222309
-28.8,6.586666666666671,7.178989898989896,12.827797408716128,72.7040047114252,84.10196386488609
-28.7,6.694343434343436,7.360161779575328,13.547169811320744,73.4501179245283,84.51132075471698
-28.6,6.819191919191924,7.5622222222222195,14.514851485148501,74.10936395759718,84.83780918727915
-28.5,7.0123820754717,7.76424242424242,15.753356890459361,74.96944837340877,85.17152961980548
-28.4,7.151919191919192,7.945406360424024,16.993280282935483,75.71810466760962,85.56054181389871
-28.3,7.331448763250883,8.162971698113209,18.769846878680767,76.56676096181049,85.80822281167109
-28.2,7.484444444444445,8.370303030303033,21.11595959595965,77.43446327683617,86.08393939393939
